RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1266889.1	13:34:13:034	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	608.6	198.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266893.1	13:34:13:038	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	609.7	196.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266897.1	13:34:13:042	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	609.6	195.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266901.1	13:34:13:046	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	608.4	196.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266905.1	13:34:13:050	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	608.1	196.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266909.1	13:34:13:054	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	606.5	196.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266913.5	13:34:13:058	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.2	197.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266917.1	13:34:13:062	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	604.5	197.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266921.1	13:34:13:066	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.4	198.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266925.1	13:34:13:070	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.2	199.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266929.1	13:34:13:074	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.2	197.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266933.1	13:34:13:078	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	606.0	198.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266937.1	13:34:13:082	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	606.0	198.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266941.1	13:34:13:086	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.6	199.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266945.1	13:34:13:090	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.9	199.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266949.1	13:34:13:094	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.6	199.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266953.1	13:34:13:098	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	605.0	199.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266957.1	13:34:13:102	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	604.5	196.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266961.1	13:34:13:106	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	603.5	196.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266965.1	13:34:13:110	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	602.1	194.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266969.1	13:34:13:114	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	600.7	191.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266973.6	13:34:13:118	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	598.9	190.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266977.1	13:34:13:122	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	596.1	189.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266981.1	13:34:13:126	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	594.6	188.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266985.1	13:34:13:130	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	592.8	187.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266989.1	13:34:13:134	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	591.5	187.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266993.1	13:34:13:138	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	590.7	187.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1266997.1	13:34:13:142	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	591.1	186.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267001.1	13:34:13:146	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	592.4	188.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267005.6	13:34:13:150	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	593.1	189.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267009.1	13:34:13:154	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	595.5	191.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267013.1	13:34:13:158	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	595.8	190.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267017.1	13:34:13:162	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	594.8	191.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267021.1	13:34:13:166	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	597.3	191.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267025.1	13:34:13:170	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.1	596.5	191.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267029.1	13:34:13:174	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	600.1	190.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267033.1	13:34:13:178	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	600.0	190.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267037.0	13:34:13:182	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	601.1	191.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267041.1	13:34:13:186	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	601.2	191.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267045.1	13:34:13:190	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	601.7	191.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267049.1	13:34:13:194	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	601.5	192.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267053.1	13:34:13:198	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	600.7	192.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267057.1	13:34:13:202	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	601.8	193.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267061.1	13:34:13:206	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	603.2	193.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267065.1	13:34:13:210	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	603.7	195.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267069.1	13:34:13:214	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	604.7	197.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267073.0	13:34:13:218	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	604.7	197.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267077.1	13:34:13:222	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	196	3.2	605.6	198.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267081.1	13:34:13:226	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	189	3.2	607.5	198.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267084.9	13:34:13:229	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	189	3.2	608.4	198.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267089.1	13:34:13:234	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	189	3.2	616.0	198.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267093.1	13:34:13:238	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	189	3.2	645.0	197.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267097.0	13:34:13:241	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	189	3.2	662.8	196.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267101.1	13:34:13:246	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	189	3.2	661.3	196.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267105.0	13:34:13:250	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	660.0	197.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267109.1	13:34:13:254	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	663.9	196.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267113.1	13:34:13:258	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	663.1	195.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267116.9	13:34:13:261	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	660.4	195.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267121.1	13:34:13:266	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	658.0	194.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267125.1	13:34:13:270	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	660.5	193.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267129.1	13:34:13:274	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	660.9	192.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267132.9	13:34:13:277	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	661.1	191.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267137.1	13:34:13:282	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	660.6	190.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267141.1	13:34:13:286	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	657.9	190.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267145.1	13:34:13:290	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	657.6	188.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267148.9	13:34:13:293	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	657.4	187.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267153.0	13:34:13:298	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	656.3	186.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267157.0	13:34:13:302	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	655.6	186.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267161.1	13:34:13:306	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	655.7	185.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267165.1	13:34:13:310	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	656.9	185.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267169.0	13:34:13:314	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.2	657.9	185.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267173.1	13:34:13:318	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	658.4	186.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267177.0	13:34:13:322	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	660.7	185.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267181.0	13:34:13:326	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	661.2	185.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267185.0	13:34:13:330	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	662.2	184.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267189.0	13:34:13:334	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	663.7	185.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267193.1	13:34:13:338	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	664.0	184.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267196.9	13:34:13:341	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	663.7	184.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267201.0	13:34:13:346	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	662.6	184.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267205.0	13:34:13:350	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	663.9	184.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267209.1	13:34:13:354	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	664.3	184.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267212.9	13:34:13:357	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	665.5	184.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267217.0	13:34:13:362	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	666.4	183.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267221.0	13:34:13:366	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	664.9	184.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267225.0	13:34:13:370	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	665.3	184.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267229.1	13:34:13:374	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	665.0	186.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267233.0	13:34:13:378	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	663.0	188.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267237.0	13:34:13:382	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	663.1	188.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267241.0	13:34:13:386	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	662.9	191.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267244.9	13:34:13:389	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	664.5	192.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267249.0	13:34:13:394	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	664.5	193.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267253.0	13:34:13:398	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	664.4	196.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267257.1	13:34:13:402	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	663.4	198.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267260.9	13:34:13:405	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.1	662.3	199.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267265.0	13:34:13:410	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	663.3	201.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267269.0	13:34:13:414	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	663.8	202.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267273.0	13:34:13:418	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	664.7	202.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267276.9	13:34:13:421	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	666.1	202.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267281.0	13:34:13:426	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	666.6	202.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267285.1	13:34:13:430	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	667.5	201.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267289.1	13:34:13:434	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	667.2	201.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267292.9	13:34:13:437	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	666.9	200.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267296.9	13:34:13:441	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	666.0	199.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267301.1	13:34:13:446	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	664.8	199.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267304.9	13:34:13:449	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	664.6	198.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267308.9	13:34:13:453	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	664.3	197.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267312.9	13:34:13:457	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	663.5	196.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267316.9	13:34:13:461	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	662.1	196.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267320.9	13:34:13:465	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	660.8	196.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267324.9	13:34:13:469	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	659.6	195.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267328.9	13:34:13:473	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	659.1	195.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267332.9	13:34:13:477	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	659.9	196.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267336.9	13:34:13:481	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	660.0	196.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267340.9	13:34:13:485	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	661.8	196.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267344.9	13:34:13:489	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	666.1	196.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267348.9	13:34:13:493	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	667.9	196.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267352.9	13:34:13:497	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	670.0	197.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267356.9	13:34:13:501	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	671.1	199.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267360.9	13:34:13:505	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	674.6	199.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267364.9	13:34:13:509	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	677.1	199.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267368.9	13:34:13:513	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	678.4	199.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1267372.9	13:34:13:517	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	197	3.0	679.4	200.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
