RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1014687.2	13:30:00:817	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	787.8	361.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014691.2	13:30:00:821	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	787.2	359.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014695.2	13:30:00:825	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	788.2	355.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014699.2	13:30:00:829	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	789.7	354.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014703.4	13:30:00:833	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	789.6	352.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014707.2	13:30:00:837	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	790.5	351.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014711.2	13:30:00:841	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	788.9	350.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014715.2	13:30:00:845	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.0	788.5	346.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014719.2	13:30:00:849	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	787.9	346.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014723.2	13:30:00:853	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	787.3	347.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014727.2	13:30:00:857	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	787.7	346.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014731.2	13:30:00:861	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	788.3	346.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014735.2	13:30:00:865	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	789.1	346.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014739.2	13:30:00:869	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	788.5	351.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014743.2	13:30:00:873	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	787.4	351.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014747.2	13:30:00:877	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	784.0	351.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014751.2	13:30:00:881	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	783.0	350.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014755.2	13:30:00:885	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	780.2	350.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014759.2	13:30:00:889	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	778.4	353.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014764.1	13:30:00:894	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	776.4	353.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014767.2	13:30:00:897	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	776.3	353.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014771.2	13:30:00:901	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	771.5	354.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014775.2	13:30:00:905	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	770.0	355.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014779.2	13:30:00:909	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	769.6	356.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014783.2	13:30:00:913	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	769.4	358.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014787.2	13:30:00:917	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	768.6	360.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014791.2	13:30:00:921	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	770.1	362.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014795.2	13:30:00:925	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	770.3	362.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014799.2	13:30:00:929	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	770.7	364.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014803.2	13:30:00:933	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	771.5	364.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014807.2	13:30:00:937	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	772.5	366.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014811.2	13:30:00:941	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	772.7	366.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014815.2	13:30:00:945	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	771.3	366.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014819.2	13:30:00:949	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	771.1	365.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014823.2	13:30:00:953	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	769.2	363.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014827.8	13:30:00:958	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	768.5	360.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014831.2	13:30:00:961	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	770.1	358.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014835.2	13:30:00:965	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	769.9	356.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014839.2	13:30:00:969	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	771.0	354.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014843.2	13:30:00:973	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	771.7	352.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014847.2	13:30:00:977	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	774.5	351.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014851.2	13:30:00:981	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	777.5	350.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014855.2	13:30:00:985	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	777.7	350.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014860.0	13:30:00:990	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	781.6	350.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014863.2	13:30:00:993	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	779.8	350.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014867.2	13:30:00:997	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	781.5	352.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014871.2	13:30:01:001	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	780.0	352.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014875.2	13:30:01:005	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	780.3	352.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014879.2	13:30:01:009	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	780.7	354.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014883.2	13:30:01:013	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	780.0	355.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014887.2	13:30:01:017	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	780.8	355.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014891.8	13:30:01:022	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	782.0	356.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014895.2	13:30:01:025	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	780.0	356.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014899.2	13:30:01:029	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	778.7	356.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014903.2	13:30:01:033	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	778.8	356.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014907.2	13:30:01:037	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	777.2	357.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014911.2	13:30:01:041	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	776.5	357.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014915.2	13:30:01:045	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	777.7	357.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014919.2	13:30:01:049	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	774.4	355.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014923.2	13:30:01:053	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	774.5	355.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014927.2	13:30:01:057	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	769.9	354.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014931.2	13:30:01:061	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.2	768.1	354.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014935.2	13:30:01:065	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	766.9	354.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014939.2	13:30:01:069	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	764.6	356.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014943.2	13:30:01:073	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	762.2	356.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014947.2	13:30:01:077	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	761.0	356.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014951.2	13:30:01:081	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	760.2	358.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014955.2	13:30:01:085	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	759.8	362.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014959.2	13:30:01:089	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	758.9	363.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014963.2	13:30:01:093	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	191	3.1	760.1	367.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014967.2	13:30:01:097	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	760.6	369.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014971.2	13:30:01:101	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	763.0	372.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014975.1	13:30:01:105	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	765.7	378.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014979.2	13:30:01:109	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	774.9	382.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014983.2	13:30:01:113	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	804.0	385.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014987.2	13:30:01:117	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	856.8	383.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014991.2	13:30:01:121	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.2	869.0	385.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1014995.2	13:30:01:125	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	884.4	384.0	White Space	0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1014999.2	13:30:01:129	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	207	3.1	891.9	385.2	White Space	0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1015003.2	13:30:01:133	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	888.3	385.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015007.1	13:30:01:137	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	890.1	384.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015011.2	13:30:01:141	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	892.3	381.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015015.2	13:30:01:145	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	893.4	379.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015019.1	13:30:01:149	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	896.7	377.0	White Space	0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1015023.1	13:30:01:153	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	899.8	372.8	White Space	0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1015027.2	13:30:01:157	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	895.5	370.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015031.2	13:30:01:161	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	895.7	368.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015035.2	13:30:01:165	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	896.5	363.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015039.2	13:30:01:169	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	895.4	362.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015043.1	13:30:01:173	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	897.4	361.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015047.2	13:30:01:177	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	899.7	357.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015051.1	13:30:01:181	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	895.9	359.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015055.2	13:30:01:185	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	896.4	360.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015059.2	13:30:01:189	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	894.6	363.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015063.2	13:30:01:193	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	893.6	363.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015067.1	13:30:01:197	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	892.8	366.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015071.1	13:30:01:201	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	893.0	369.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015075.7	13:30:01:206	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	893.2	369.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015079.2	13:30:01:209	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	893.7	373.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015083.1	13:30:01:213	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	893.7	375.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015087.2	13:30:01:217	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	891.7	377.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015091.1	13:30:01:221	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	888.4	378.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015095.2	13:30:01:225	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	886.0	375.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015099.2	13:30:01:229	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	886.1	373.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015103.1	13:30:01:233	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	886.8	374.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015107.2	13:30:01:237	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	886.8	374.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015111.2	13:30:01:241	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	885.1	376.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015115.1	13:30:01:245	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	884.8	372.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015119.1	13:30:01:249	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	884.4	368.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015123.1	13:30:01:253	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	884.7	366.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015127.1	13:30:01:257	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	883.8	365.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015131.2	13:30:01:261	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	883.6	365.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015135.1	13:30:01:265	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	885.3	364.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015139.1	13:30:01:269	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	886.9	363.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015143.2	13:30:01:273	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	887.2	364.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015147.1	13:30:01:277	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	888.2	364.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015151.1	13:30:01:281	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	888.0	361.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015155.2	13:30:01:285	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	890.8	363.2	White Space	0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1015159.1	13:30:01:289	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	891.1	363.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015163.1	13:30:01:293	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	891.1	365.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015167.1	13:30:01:297	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	891.5	368.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015171.1	13:30:01:301	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	892.0	367.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015175.2	13:30:01:305	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	893.5	371.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015179.1	13:30:01:309	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	892.7	371.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1015183.1	13:30:01:313	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	192	3.1	892.9	371.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
